# nu (cm^-1)   F_absorbed (erg/s/cm^2/cm^-1), N_TiO = 1.00e+17 cm^-2
5.903801e+03 4.441522e+06
5.903801e+03 4.441584e+06
5.903800e+03 4.441641e+06
5.903800e+03 4.441691e+06
5.903799e+03 4.441743e+06
5.903799e+03 4.441792e+06
5.903798e+03 4.441845e+06
5.903798e+03 4.441894e+06
5.903797e+03 4.441936e+06
5.903797e+03 4.441980e+06
5.903796e+03 4.442022e+06
5.903796e+03 4.442066e+06
5.903795e+03 4.442108e+06
5.903795e+03 4.442145e+06
5.903794e+03 4.442180e+06
5.903794e+03 4.442215e+06
5.903793e+03 4.442253e+06
5.903793e+03 4.442288e+06
5.903792e+03 4.442319e+06
5.903792e+03 4.442348e+06
5.903791e+03 4.442377e+06
5.903791e+03 4.442409e+06
5.903790e+03 4.442438e+06
5.903790e+03 4.442464e+06
5.903789e+03 4.442488e+06
5.903789e+03 4.442512e+06
5.903788e+03 4.442537e+06
5.903788e+03 4.442561e+06
5.903787e+03 4.442582e+06
5.903787e+03 4.442602e+06
5.903786e+03 4.442621e+06
5.903786e+03 4.442642e+06
5.903785e+03 4.442661e+06
5.903785e+03 4.442678e+06
5.903784e+03 4.442693e+06
5.903784e+03 4.442709e+06
5.903783e+03 4.442725e+06
5.903783e+03 4.442740e+06
5.903782e+03 4.442753e+06
5.903782e+03 4.442765e+06
5.903781e+03 4.442777e+06
5.903781e+03 4.442789e+06
5.903780e+03 4.442801e+06
5.903780e+03 4.442810e+06
5.903779e+03 4.442818e+06
5.903779e+03 4.442827e+06
5.903778e+03 4.442836e+06
5.903778e+03 4.442844e+06
5.903777e+03 4.442850e+06
5.903777e+03 4.442855e+06
5.903776e+03 4.442861e+06
5.903776e+03 4.442867e+06
5.903775e+03 4.442872e+06
5.903775e+03 4.442875e+06
5.903774e+03 4.442878e+06
5.903774e+03 4.442881e+06
5.903773e+03 4.442884e+06
5.903773e+03 4.442886e+06
5.903772e+03 4.442887e+06
5.903772e+03 4.442887e+06
5.903771e+03 4.442887e+06
5.903771e+03 4.442888e+06
5.903770e+03 4.442888e+06
5.903770e+03 4.442886e+06
5.903769e+03 4.442884e+06
5.903769e+03 4.442882e+06
5.903768e+03 4.442880e+06
5.903768e+03 4.442878e+06
5.903767e+03 4.442874e+06
5.903767e+03 4.442870e+06
5.903766e+03 4.442866e+06
5.903766e+03 4.442862e+06
5.903765e+03 4.442858e+06
5.903765e+03 4.442852e+06
5.903764e+03 4.442846e+06
5.903763e+03 4.442840e+06
5.903763e+03 4.442835e+06
5.903763e+03 4.442829e+06
5.903762e+03 4.442821e+06
5.903762e+03 4.442814e+06
5.903761e+03 4.442806e+06
5.903760e+03 4.442799e+06
5.903760e+03 4.442791e+06
5.903759e+03 4.442782e+06
5.903759e+03 4.442773e+06
5.903758e+03 4.442764e+06
5.903758e+03 4.442756e+06
5.903758e+03 4.442747e+06
5.903757e+03 4.442736e+06
5.903756e+03 4.442726e+06
5.903756e+03 4.442715e+06
5.903755e+03 4.442705e+06
5.903755e+03 4.442694e+06
5.903754e+03 4.442682e+06
5.903754e+03 4.442671e+06
5.903753e+03 4.442658e+06
5.903753e+03 4.442647e+06
5.903752e+03 4.442634e+06
5.903752e+03 4.442620e+06
5.903751e+03 4.442607e+06
5.903751e+03 4.442593e+06
5.903750e+03 4.442579e+06
5.903750e+03 4.442564e+06
5.903749e+03 4.442549e+06
5.903749e+03 4.442534e+06
5.903748e+03 4.442518e+06
5.903748e+03 4.442502e+06
5.903747e+03 4.442485e+06
5.903747e+03 4.442467e+06
5.903746e+03 4.442449e+06
5.903746e+03 4.442430e+06
5.903745e+03 4.442411e+06
5.903745e+03 4.442391e+06
5.903744e+03 4.442370e+06
5.903744e+03 4.442348e+06
5.903743e+03 4.442325e+06
5.903743e+03 4.442302e+06
5.903742e+03 4.442276e+06
5.903742e+03 4.442250e+06
5.903741e+03 4.442223e+06
5.903741e+03 4.442194e+06
5.903740e+03 4.442164e+06
5.903740e+03 4.442131e+06
5.903739e+03 4.442097e+06
5.903739e+03 4.442061e+06
5.903738e+03 4.442022e+06
5.903738e+03 4.441982e+06
5.903737e+03 4.441938e+06
5.903737e+03 4.441891e+06
5.903736e+03 4.441840e+06
5.903736e+03 4.441788e+06
5.903735e+03 4.441731e+06
5.903735e+03 4.441669e+06
5.903734e+03 4.441604e+06
5.903734e+03 4.441532e+06
5.903733e+03 4.441458e+06
5.903733e+03 4.441379e+06
5.903732e+03 4.441292e+06
5.903732e+03 4.441201e+06
5.903731e+03 4.441102e+06
5.903731e+03 4.441000e+06
5.903730e+03 4.440892e+06
5.903730e+03 4.440775e+06
5.903729e+03 4.440654e+06
5.903729e+03 4.440526e+06
5.903728e+03 4.440394e+06
5.903728e+03 4.440258e+06
5.903727e+03 4.440114e+06
5.903727e+03 4.439968e+06
5.903726e+03 4.439816e+06
5.903726e+03 4.439665e+06
5.903725e+03 4.439512e+06
5.903725e+03 4.439356e+06
5.903724e+03 4.439201e+06
5.903724e+03 4.439047e+06
